Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 155 m²,775000,5000.0,155.0,Pro,2026-02-07 19:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141260709,Charmante échoppe en pierre avec piscine - Sacré-Coeur - Nansouty ✨ A VENDRE ✨ Venez découvrir cette échoppe familiale de caractère offrant 4 ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 105 m²,650000,6190.476190476191,105.0,Pro,2026-02-07 08:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140820569,"Nous mettons en vente notre maison située dans le quartier St Augustin, à Bordeaux, à quelques pas de Pellegrin. Elle se trouve dans une rue calme ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 130 m²,525000,4038.4615384615386,130.0,Pro,2026-02-07 04:30:00,https://www.seloger.com/260361859/detail.htm,"Maison/loft 3 chambres, bureau,terrasse. Cette jolie maison au charme loft intimiste s'organise sur trois niveaux avec des espaces de vie bien ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 107 m²,475000,4439.252336448598,107.0,Pro,2026-02-07 03:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140719056,"Derrière sa superbe façade en pierre, cette maison pleine de charme de 107 m² offre un cadre de vie rare et recherché, au coeur de Bordeaux ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 1 pièces 35 m²,130000,3714.285714285714,35.0,Pro,2026-02-06 22:30:00,https://www.seloger.com/260344355/detail.htm,"Située dans le quartier recherché de Nansouty, cette maison individuelle de 35 m², sans copropriété, constitue une opportunité rare pour un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 93 m²,598000,6430.10752688172,93.0,Pro,2026-02-06 22:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-13950/260340323/,"BORDEAUX-BARRIERE DU MÉDOC Ce bien, proposé en exclusivité par Garance Properties, se trouve dans un environnement recherché, à proximité de la ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 95 m²,399500,4205.263157894737,95.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260341507/detail.htm,"Charmante maison de 4 pièces Environ 95 m² avec jardin, garage et cave Située idéalement à proximité immédiate des commerces, des commodités ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 250 m²,1249900,4999.6,250.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113750628,"Exclusivité CABINET BEDIN - Immeuble d'habitation exceptionnel aux Chartrons. Nous vous proposons de découvrir ce très bel immeuble en pierre, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 125 m²,750000,6000.0,125.0,Pro,2026-02-06 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/bordeaux/Acug03rrsbb46o4z.htm,"Exclusivite - Au coeur d'un triangle Gambetta / Fondaudège / Saint-Seurin, dans la très pittoresque rue Saint-Fort, belle maison de 125m² avec deux ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 85 m²,446250,5250.0,85.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260327657/detail.htm,"L'agence Cadre d'Envies a le plaisir de vous présenter cette maison rénovée de 3 chambres, située dans un environnement calme et recherché, à ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 193 m²,949000,4917.098445595855,193.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140528601,"BORDEAUX CAUDERAN - VENTE CONFIDENTIELLE ! Proche du parc Bordelais, des grandes écoles et des boulevards Nous vous proposons en toute ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 110 m²,627000,5700.0,110.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260282395/detail.htm,"Au coeur du très recherché quartier du Parc Bordelais, venez découvrir cette ravissante maison bourgeoise en pierre 1900, typiquement Bordelaise, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 170 m²,1040000,6117.64705882353,170.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140377226,"Découvrez cette magnifique échoppe double entièrement rénovée, d'une surface de 170 m2, idéalement située en plein centre de Bordeaux. Parfaite ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 240 m²,885000,3687.5,240.0,Pro,2026-02-06 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/bordeaux/A0g1m740n2z9moqa.htm,"Située dans un environnement privilégié à seulement 20 minutes des portes de Bordeaux, cette propriété rare combine le prestige d'un ancien ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 100 m²,528360,5283.6,100.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140335585,"BORDEAUX SAINT GENES : Au pied du tram et des commerces de proximité (carrefour city, boulangerie, pharmacie...), découvrez cette belle maison en ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 126 m²,717600,5695.238095238095,126.0,Pro,2026-02-06 21:30:00,https://luxuryestate.com/fr/p132236573-maison-de-luxe-en-vente-bordeaux,"L'Agence Cadre d'Envies vous présente, en plein coeur du quartier prisé de Saint-Augustin, au calme d'une petite rue à sens unique et à seulement ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 280 m²,999000,3567.8571428571427,280.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113725030,"iad France - Anthony Heymann vous propose: Immeuble en pierre - 280 m² - Bordeaux Saint-Jean À proximité immédiate de la gare Saint-Jean, superbe ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 201 m²,1080000,5373.134328358209,201.0,Pro,2026-02-06 21:30:00,https://kretzrealestate.com/fr/annonce/kp1-12821/house,"Proche du tram B Saint-Genès, collège de secteur Alain Fournier, transports et commerces à pied, derrière une façade cossue et au calme, cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 81 m²,219615,2711.296296296296,81.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140118185,"Située à BORDEAUX (33200), à proximité du stade Stéhélin, dans un quartier résidentiel particulièrement recherché, cette maison individuelle ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 116 m²,498000,4293.103448275862,116.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139966853,"Maison de 4 pièces principales Echoppe double à rénover, à deux pas du cours Galliéni. Trois chambres dont deux avec cheminée, deux bureaux, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 85 m²,425000,5000.0,85.0,Pro,2026-02-05 21:30:00,https://fr.foncia.com/achat/bordeaux-33/maison/00723647.htm,"Maison en pierre à vendre d'environ 85 m², située Rue Saint-Jean dans un secteur recherché, à proximité immédiate des transports et des ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 76 m²,419000,5513.1578947368425,76.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/ag333000-512147162,"Venez découvrir cette jolie échoppe de 76 m², dans le coeur de Saint Augustin, au calme d'une rue à sens unique. Au rez-de-chaussée, un séjour ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 132 m²,420000,3181.818181818182,132.0,Pro,2026-02-05 21:30:00,https://www.safti.fr/annonces/vente/maison/bordeaux-33100/1599095,"Située au coeur du quartier prisé de Bordeaux Bastide, à proximité immédiate des écoles, des commerces et de l'arrêt de tram Galin, cette ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 120 m²,598000,4983.333333333333,120.0,Pro,2026-02-05 21:30:00,https://www.safti.fr/annonces/vente/maison/bordeaux-33200/1596288,"Située Quartier Villa Primerose à Bordeaux (33200), cette maison idéalement située offre un cadre de vie familial agréable. Elle dispose d'un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 2 pièces 55 m²,350000,6363.636363636364,55.0,Particulier,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139762678,"Maison de 55m2 de plain-pied composée d'une grande pièce à vivre, d'une chambre, d'une salle de bain et d'une terrasse (+ jardinet) privative. ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 103 m²,419000,4067.961165048544,103.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139767618,"A moins de 10 minutes des trams C/D/F (arrêt Gare Saint-Jean), de la gare Saint-Jean et à proximité directe de l'Eglise du Sacré-Coeur, maison en ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 180 m²,899000,4994.444444444444,180.0,Pro,2026-02-05 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/4f011607-4df1-4330-bdcb-f8fe291820b4,"MAISON PIERRE - 5 CHAMBRES - JARDIN - GRENIER - GARAGE Très bien située dans le quartier Saint-Seurin, à deux pas du MARCHE DE LERME, au CALME, 5 ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000),1575000,,,Pro,2026-02-05 21:30:00,https://www.bellespierres.com/fr/vente/domaines-viticoles/bordeaux-33000/bien-exception-1435935/,"EXCLUSIVITÉ ? dans votre agence Précieuse Immobilier Domaine viticole certifié Agriculture Biologique, situé au sud de la Gironde, dans un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 169 m²,895000,5295.857988165681,169.0,Pro,2026-02-05 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/bordeaux/A9fxn1jpcxriq58d.htm,"Maison de ville idéalement située dans le centre de Bordeaux, à la croisée des quartiers, à côté de la piscine Judaïque. Si d'extérieur, elle ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 200 m²,365000,1825.0,200.0,Pro,2026-02-04 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/bordeaux/Adiqeov82bzdazbv.htm,"Vente Interactive :Ce bien est vendu en vente interactive : le prix affiché est un prix d'appel ""Le prix affiché correspond à un prix de première ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 175 m²,839000,4794.285714285715,175.0,Particulier,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139564534,"Maison 175m² Bordeaux (Naujac) - Jardin ombragé - Quartier calme et prisé - Vente directe sans agence Bonjour, Nous vendons notre maison de 175,79 ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 142 m²,937500,6602.112676056338,142.0,Pro,2026-02-04 21:30:00,https://www.safti.fr/annonces/vente/maison/bordeaux-33300/1592247,"Au coeur du très prisé quartier des Chartrons, cette superbe maison en pierre, entièrement rénovée avec des prestations haut-de-gamme, offre un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 10 pièces 200 m²,690000,3450.0,200.0,Particulier,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139441228,"A vendre grande maison pierre R + 2 à rénover à Bordeaux . Tram Hangars, bus Leybardie. Belle hauteur sous plafond, fenêtres double vitrage, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 105 m²,545000,5190.476190476191,105.0,Pro,2026-02-04 21:30:00,https://www.bienici.com/annonce/hektor-edouardduparc334-8359,Bordeaux Gare St Jean - Magnifique Maison T5 de 105 m2. Maison située dans une rue très calme et dans le secteur recherché de la Gare pour sa ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 180 m²,1180000,6555.555555555556,180.0,Particulier,2026-02-04 21:30:00,https://www.seloger.com/26P9S2IX6FRZ/detail.htm,Bordeaux cauderan tout pres de grand lebrun et du parc bordelais Maison de charme 1930 a rafraichir sur grand jardin arboree de 720 M2 4 chambres . ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 190 m²,1180000,6210.526315789473,190.0,Particulier,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139317469,BORDEAUX CAUDERAN A PROXIMITE IMMEDIATE DE GRAND LEBRUN ET DU PARC BORDELAIS AU CALME BELLE MAISON DE CHARME AVEZ UN JARDIN ARBOREE DE 720 M2 4 ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 9 pièces 300 m²,1417000,4723.333333333333,300.0,Pro,2026-02-04 21:30:00,https://www.bellespierres.com/fr/vente/maison-de-luxe/bordeaux-33000/bien-exception-1435593/,BORDEAUX - BARRIERE DE PESSAC Extra boulevards. L'agence GRANGE-DELMAS IMMOBILIER vous propose à la vente cette superbe chartreuse non mitoyenne ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 91 m²,575000,6318.681318681319,91.0,Pro,2026-02-04 21:30:00,https://luxuryestate.com/fr/p132228030-maison-de-luxe-en-vente-bordeaux,"Située au coeur des Chartrons, dans l'une des rues les plus prisées du quartier, cette échoppe bordelaise offre tout le charme de la pierre et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces,6383000,,,Pro,2026-02-04 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-13950/260030707/,"En Appellation Pessac Léognan, une propriété viticole d'exception, de réputation mondiale, bien distribuée en primeurs, développée par un grand ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 146 m²,950000,6506.8493150684935,146.0,Pro,2026-02-04 21:30:00,https://www.seloger.com/259279043/detail.htm,"Cette maison bénéficie d'un emplacement privilégié, à deux pas du Jardin Public et des commerces, au coeur de l'un des quartiers les plus ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 129 m²,668000,5178.294573643411,129.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139058393,"L'agence KEASE vous présente cette élégante maison en pierre de 129 m², idéalement située dans un quartier recherché de Bordeaux, à proximité ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 75 m²,519750,6930.0,75.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138881703,"Maison de ville de 3 pièces principales Rare sur le secteur! À deux pas du Jardin Botanique et des quais. Maison de 72 m², rénovée par un ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 72 m²,300000,4166.666666666667,72.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138825717,"EXCLUSIVITÉ Au coeur de Caudéran, dans un secteur prisé pour sa qualité de vie et sa proximité immédiate avec la gare de Caudéran-Mérignac, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 64 m²,309000,4828.125,64.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138795554,"Située dans le très recherché quartier Fondaudège - Croix de Seguey, à Bordeaux, cette maison de construction récente offre un fort potentiel ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 158 m²,880000,5569.620253164557,158.0,Pro,2026-02-03 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/d5cb8ce2-736d-47f0-8271-0a6f59f422b0,Arnaud Droulers immobilier vous présente à la vente cette très belle échoppe rénovée en 2022 située à quelques pas du Parc Bordelais. D'une ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 10 pièces 250 m²,735000,2940.0,250.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259946881/detail.htm,"C'est au coeur du 'village du Vieux Lormont' à flan de coteau, à l'ombre du Parc de l'Hermitage que se niche cette maison d'artiste au charme ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 2 pièces 162 m²,558600,3448.1481481481483,162.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259947113/detail.htm,". Immmeuble en monopropriété Un potentiel exploitable tant sur un plan commercial, d'investissement que pour une profession libérale : Au rdc sur ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 220 m²,1200000,5454.545454545455,220.0,Pro,2026-02-03 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48322/259936847/,"Au coeur du quartier Historique de Bordeaux, cet hôtel particulier ne demande qu'à revivre. L'immeuble est sain, et offre le potentiel pour ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 13 pièces 310 m²,1120000,3612.903225806452,310.0,Pro,2026-02-03 21:30:00,https://www.residences-immobilier.com/fr/33/annonce-vente-maison-bordeaux-4165334.html,"Dans le quartier très recherché de Croix de Seguey-Fondaudège, à quelques pas du centre historique de Bordeaux et du tramway, cette maison de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 200 m²,650000,3250.0,200.0,Particulier,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138518706,Maison avec beaux volumes..travaux a prévoir.. quartier résidentiel. #66d ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 71 m²,358000,5042.2535211267605,71.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138494984,"Située dans le quartier ORNANO/MERIADECK, ECHOPPE Bordelaise bénéficiant d'un emplacement stratégique entre les rues Lecocq et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 89 m²,460000,5168.539325842697,89.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138362117,"À Bordeaux Chartrons, découvrez cette lumineuse échoppe de 89 m² avec jardin et piscine. La maison se compose, au rez-de-chaussée, de deux ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 125 m²,599500,4796.0,125.0,Pro,2026-02-02 21:30:00,https://www.seloger.com/259895429/detail.htm,"Maison familiale rénovée - 4 chambres - Grand jardin d'accueil - Patio - Bordeaux Dans un environnement calme et recherché, cette charmante maison ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 156 m²,880000,5641.025641025641,156.0,Pro,2026-02-02 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/ecc19094-0f9f-44a9-86e5-0eb7c31aceac,"Je vous présente cette SUBLIME ECHOPPE EN PIERRE Rénovée à 2 pas du très chic PARC BORDELAIS, des écoles réputées, des commerces et des ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 107 m²,413400,3863.551401869159,107.0,Pro,2026-02-02 21:30:00,https://www.century21.fr/trouver_logement/detail/6611325458/,"Maison avec jardin Bordeaux Victoire / Saint-Genès Située au coeur du très prisé secteur Victoire Saint-Genès, cette maison à rénover de 107 ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 13 pièces 280 m²,1120000,4000.0,280.0,Pro,2026-02-02 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48325/259878087/,"Dans le quartier très recherché de Croix de Seguey-Fondaudège, à quelques pas du centre historique de Bordeaux et du tramway, cette maison de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 271 m²,1100000,4059.040590405904,271.0,Pro,2026-02-02 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-48325/259862595/,"Bien située dans une village calme et pittoresque, à 25 minutes de la gare Saint Jean, implantée au coeur d'un grand terrain arboré de plus de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 95 m²,525000,5526.315789473684,95.0,Pro,2026-02-02 21:30:00,https://www.espaces-atypiques.com/ventes/33300-bordeaux-maison-avec-double-exterieurs-et-piscine-a-bacalan-2305eabx/,"Située à deux pas du tram dans le coeur de Bacalan, cette maison individuelle exploite 95m2 sur deux niveaux, ainsi que 2 extérieurs d'environ 20m2 ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 104 m²,550000,5288.461538461538,104.0,Pro,2026-02-02 21:30:00,https://www.espaces-atypiques.com/ventes/33000-bordeaux-lechoppe-renovee-de-saint-genes-2299eabx/,"Située dans le quartier prisé de Saint Genès, cette échoppe simple de 104 m² séduit par son identité architecturale forte et sa rénovation de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 10 pièces 314 m²,1870000,5955.414012738854,314.0,Pro,2026-02-02 21:30:00,https://www.bienici.com/annonce/hektor-cadredenvies33-658,L'agence Cadre d'Envies vous présente cette élégante maison pleine de charme et de caractère. Elle est idéalement située dans le quartier Croix ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 2 pièces 68 m²,265000,3897.058823529412,68.0,Pro,2026-02-02 21:30:00,https://www.properstar.fr/listing/113576446,A vendre en plein centre de Bordeaux Caudéran rue de l'Eglise maison en pierre d'une superficie d'environ 68M2 plus petit abris de 11M2 et jardin ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 125 m²,430000,3440.0,125.0,Particulier,2026-02-01 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3137829687,"Bordeaux - Sainte-Augustin | Échoppe en pierre avec jardin - usage mixte Dans le quartier recherché de Sainte‑Augustin, échoppe bordelaise en ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 409 m²,583000,1425.4278728606355,409.0,Pro,2026-02-01 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-13950/259811443/,"À seulement quelques minutes des principaux axes menant au coeur de Bordeaux, Gadait International vous propose une maison de maître d'exception, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 175 m²,465000,2657.1428571428573,175.0,Particulier,2026-02-01 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/c2b0a410-5c6c-46d3-898d-d83f2485a57a,"à vendre jolie maison landaise à 44mn de Pau, à 2h de la montagne et 1h30 de la mer, proche d'Arzacq ou vous pourrez différents commerces. La ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 104 m²,560000,5384.615384615385,104.0,Particulier,2026-02-01 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3137481434,"Échoppe simple avec étage, sans garage 4 pièces 104 m² Située entre la clinique Saint Augustin et le parc de Lussy, cette magnifique échoppe de ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 80 m²,295000,3687.5,80.0,Particulier,2026-02-01 21:30:00,https://www.topannonces.fr/vente-maison/bordeaux-33300/vente-maison-34-pieces-80m2/1288286795/,Particulier vend maison à Bordeaux nord comprenant cuisine équipée salon salle à manger 2chambres possibilité d'en faire une 3eme et salle de ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 91 m²,424900,4669.2307692307695,91.0,Pro,2026-02-01 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-maison/5-pieces/loc-101-15395/fd-3137348401.html,"Vente Maison 91m2 BORDEAUX (33800) 33800 - BORDEAUX - NANSOUTY. C'est idéalement située, à 5 MIN A PIED de la PLACE NANSOUTY et AU CALME que prend ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 12 pièces 373 m²,2600000,6970.5093833780165,373.0,Pro,2026-01-31 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/bordeaux/Afkvgwbbwzh0ymw9.htm,"Bordeaux - Triangle d'Or. Dans un quartier privilégié maison familiale de 373 m2. Au rez-de-chaussée surélevé, séjour avec cheminée, salle à ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 90 m²,350000,3888.8888888888887,90.0,Particulier,2026-01-31 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136300726,"Située sur le boulevard Jean-Jacques Bosc, dans le quartier en reconversion de Belcier/Carle Vernet à Bordeaux, maison de ville avec jardin à ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 76 m²,346500,4559.210526315789,76.0,Pro,2026-01-31 21:30:00,https://www.properstar.fr/listing/111906470,"Située Boulevard Godard, idéalement placée au sein d'une résidence privée offrant un cadre de vie paisible et serein « Le Domaine de Cluny » ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 145 m²,553000,3813.793103448276,145.0,Pro,2026-01-31 21:30:00,https://www.seloger.com/259696129/detail.htm,"Un bien rare, parfait pour une vie de famille urbaine. Cette maison est idéalement située dans le quartier recherché de Saint-Genès / Barrière ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 180 m²,1094600,6081.111111111111,180.0,Pro,2026-01-30 21:30:00,https://www.properstar.fr/listing/113540881,Exclusivité CABINET BEDIN - Maison 'Coup de Coeur' 4 chambres aux Chartrons. Le Cabinet Bedin a le privilège de vous présenter cette maison coup de ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 270 m²,1295000,4796.2962962962965,270.0,Pro,2026-01-30 21:30:00,https://www.seloger.com/259673611/detail.htm,Architecture du XIXe cette ancienne usine convertie en maison de type loft de 270 m2 s'inscrit sur un terrain de 375 m² au coeur du quartier de la ...
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 5 pièces 130 m²,579000,4453.846153846154,130.0,Particulier,2026-01-30 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136576522,"Maison familiale 5 pièces 130 m² avec jardin et grand garage Bordeaux Bastide Maison de ville très bien située dans une rue calme à sens unique, ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 3 pièces 67 m²,549000,8194.029850746268,67.0,Particulier,2026-01-30 21:30:00,https://www.pap.fr/annonces/-r462001536,"Ravissante échoppe avec potentiel , emplacement exceptionnel Parc Bordealais #66d ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 8 pièces 185 m²,1080000,5837.8378378378375,185.0,Pro,2026-01-30 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3136357520,"L'agence IINVESTIMO vous propose en exclusivité cette très belle Villa hyper contemporaine, très élégante, moderne, lumineuse et ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 6 pièces 156 m²,880000,5641.025641025641,156.0,Pro,2026-01-30 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/4cedc377-a609-442b-ac2f-a0593c429b73,"Nous sommes fières de vous présenter cette belle maison bourgeoise de 156m² , 4 chambres, 1 bureau et un extérieur orienté ouest. Idéalement ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 7 pièces 200 m²,1499000,7495.0,200.0,Pro,2026-01-30 21:30:00,https://www.orpi.com/annonce-vente-maison-t7-bordeaux-33000-1b072bac-4b2e-4816-8b3d-e516189b2af0,"Maison contemporaine située dans un environnement privilégié, quartier Saint-Augustin ( frais de notaire réduits ) .. Achevée début février ..."
Bordeaux,Maison,Vente Maison à vendre Bordeaux (33000) 4 pièces 84 m²,445000,5297.619047619048,84.0,Pro,2026-01-29 21:30:00,https://www.properstar.fr/listing/113509429,Exclusivité CABINET BEDIN - CAUDERAN MONDESIR. Maison de ville avec jardin - Proche Place Mondésir À deux pas de la place commerçante de ...
